frame,label,confidence,x1,y1,x2,y2
121,car,0.8460108637809753,431.9502258300781,36.54594039916992,513.8092651367188,68.63101196289062
121,car,0.7334294319152832,344.3214111328125,42.89879608154297,400.3522033691406,71.14635467529297
122,car,0.8475411534309387,433.1904602050781,36.60530090332031,516.61767578125,68.55298614501953
122,car,0.7310141324996948,346.4405822753906,42.180660247802734,405.38104248046875,72.13629150390625
123,car,0.8052833676338196,436.7019958496094,36.968223571777344,518.8119506835938,68.99412536621094
123,car,0.6904074549674988,347.8625183105469,42.225830078125,403.3334655761719,72.2527084350586
124,car,0.8288832306861877,438.5376892089844,36.865291595458984,519.3118286132812,68.30778503417969
124,car,0.6157814860343933,350.1488952636719,42.28491973876953,409.7936706542969,72.07109069824219
125,car,0.7961602807044983,439.77996826171875,36.34392166137695,520.6294555664062,68.94148254394531
125,car,0.7354372143745422,352.3055725097656,43.61258316040039,415.5786437988281,72.36211395263672
126,car,0.8170746564865112,442.109130859375,36.67013168334961,523.9437866210938,69.4486083984375
126,car,0.6871944665908813,354.0780334472656,43.590423583984375,418.0613098144531,71.36487579345703
127,car,0.8573877215385437,444.0443420410156,37.32725524902344,526.2169799804688,69.91374206542969
127,car,0.7028980851173401,356.6749572753906,43.977664947509766,421.76092529296875,70.8770523071289
128,car,0.852780818939209,445.97515869140625,37.693199157714844,526.9959716796875,69.17802429199219
128,car,0.6964332461357117,358.6413269042969,43.82262420654297,422.58203125,71.22001647949219
129,car,0.8759369254112244,447.8176574707031,37.545318603515625,528.4388427734375,69.07176208496094
129,car,0.6778784990310669,361.3379821777344,43.4470329284668,424.4938659667969,71.4563217163086
130,car,0.8688327670097351,450.2237243652344,37.27544403076172,530.87890625,68.96619415283203
130,car,0.7131990790367126,363.52923583984375,42.68720245361328,425.9496154785156,71.93621063232422
131,car,0.8242926597595215,452.31024169921875,37.31493377685547,533.7465209960938,69.25621795654297
131,car,0.6929545402526855,364.71551513671875,41.916873931884766,427.5248718261719,72.36473083496094
132,car,0.8234843611717224,453.1435852050781,37.09768295288086,535.2149047851562,70.71221160888672
132,car,0.6923509836196899,367.6179504394531,40.18891525268555,431.44451904296875,71.36686706542969
133,car,0.8434008359909058,454.9576110839844,37.389137268066406,537.6131591796875,70.6181411743164
133,car,0.7717845439910889,370.2825012207031,39.75037384033203,433.738525390625,71.32136535644531
133,stop sign,0.25779008865356445,477.41192626953125,126.72248077392578,510.39910888671875,161.11947631835938
134,car,0.7960289716720581,457.6157531738281,37.268672943115234,538.9067993164062,70.4027328491211
134,car,0.7199974060058594,372.5045166015625,40.29016876220703,436.6659851074219,71.11262512207031
135,car,0.7634063363075256,458.6590270996094,36.96920394897461,540.3661499023438,69.42636108398438
135,car,0.690098226070404,374.2129821777344,40.83042907714844,437.6961669921875,70.96136474609375
136,car,0.7728064060211182,460.22149658203125,36.702938079833984,542.2103881835938,69.68519592285156
136,car,0.6515634059906006,375.0376281738281,41.44241714477539,438.0939636230469,71.12874603271484
137,car,0.7681851387023926,463.07080078125,36.87574005126953,545.4966430664062,71.10777282714844
137,car,0.6785914897918701,377.99908447265625,43.222042083740234,440.95965576171875,70.44725799560547
137,stop sign,0.2797931432723999,478.3743896484375,132.71157836914062,511.2168884277344,165.7864532470703
138,car,0.7895753383636475,464.3564147949219,37.049198150634766,546.4710083007812,71.67839050292969
138,car,0.6900981664657593,378.8460693359375,42.421993255615234,443.03729248046875,71.47276306152344
139,car,0.8118672966957092,465.9455261230469,37.6763801574707,549.1235961914062,71.93170928955078
139,car,0.6390760540962219,381.2607421875,42.41312789916992,445.7928161621094,71.71284484863281
140,car,0.7473940849304199,467.7547912597656,37.430599212646484,548.748779296875,71.28600311279297
140,car,0.5145193338394165,383.920166015625,42.44094467163086,447.631591796875,71.74603271484375
140,car,0.3081706464290619,398.7987365722656,43.891536712646484,447.1119689941406,69.1114501953125
141,car,0.7614144682884216,469.3624267578125,37.74140167236328,549.3487548828125,71.2881851196289
141,car,0.45886659622192383,390.7039489746094,43.554386138916016,448.9910583496094,69.57984161376953
142,car,0.7364599108695984,470.8818054199219,37.28942108154297,550.5122680664062,72.04246520996094
142,car,0.4842073619365692,402.37127685546875,44.628299713134766,451.58282470703125,69.87059020996094
143,car,0.7111924886703491,473.1676330566406,37.64191818237305,555.0907592773438,74.49348449707031
143,car,0.5278031826019287,398.6467590332031,43.91046905517578,453.6446838378906,70.27860260009766
143,stop sign,0.29822471737861633,181.59005737304688,65.69954681396484,203.99468994140625,85.05374145507812
144,car,0.7156949043273926,474.765625,37.570281982421875,559.8035278320312,72.91024017333984
144,car,0.5220979452133179,402.6587829589844,44.01612854003906,455.41802978515625,70.74767303466797
145,car,0.7736481428146362,476.3440856933594,37.7060661315918,560.6249389648438,73.26802825927734
145,car,0.5990573167800903,402.5048522949219,44.144813537597656,457.8533020019531,71.34060668945312
146,car,0.7776463627815247,479.7608642578125,37.18817901611328,562.0794677734375,72.69229125976562
146,car,0.683199942111969,402.24371337890625,44.02910614013672,459.9714050292969,71.1502685546875
147,car,0.7822421193122864,480.6143798828125,36.94635009765625,563.6007080078125,72.40227508544922
147,car,0.7766165137290955,402.82757568359375,43.5704231262207,462.7481384277344,71.53118896484375
148,car,0.7830456495285034,402.93670654296875,43.54877853393555,464.82781982421875,71.18590545654297
148,car,0.7700704336166382,481.673828125,36.696720123291016,565.237060546875,73.12002563476562
149,car,0.7837941646575928,483.8069763183594,36.63027572631836,566.39892578125,73.0038833618164
149,car,0.7535588145256042,403.2113342285156,44.11594772338867,467.0939636230469,71.5696029663086
150,car,0.8023563027381897,406.02734375,44.85990905761719,467.8298645019531,71.84806823730469
150,car,0.7929855585098267,485.4462585449219,36.933067321777344,568.8975830078125,73.16243743896484
151,car,0.7995114326477051,407.08306884765625,44.38399124145508,470.3777160644531,71.7737045288086
151,car,0.7526436448097229,486.5583801269531,37.11079788208008,570.3848876953125,73.641357421875
152,car,0.7623503804206848,410.33056640625,44.43932342529297,473.6876525878906,71.44538116455078
152,car,0.7550445199012756,490.2566833496094,37.589439392089844,572.0556030273438,73.81183624267578
153,car,0.8007358312606812,413.1993103027344,44.20174026489258,475.67291259765625,72.11917114257812
153,car,0.7923349142074585,490.88226318359375,37.50210189819336,574.5711059570312,72.8019027709961
154,car,0.7905755043029785,415.43865966796875,44.08041000366211,477.4327087402344,71.86541748046875
154,car,0.775746762752533,492.3691101074219,37.71874237060547,575.8567504882812,73.5782699584961
155,car,0.8185526728630066,417.197509765625,44.50446701049805,479.3725280761719,72.59516906738281
155,car,0.8058793544769287,494.6467590332031,37.50648880004883,578.3865966796875,74.4679946899414
156,car,0.7924489378929138,418.69207763671875,44.265594482421875,480.9797058105469,72.36223602294922
156,car,0.7846747636795044,496.3622131347656,37.47569274902344,580.1090698242188,74.56543731689453
157,car,0.8135496973991394,420.6736755371094,44.533790588378906,483.2339782714844,72.45672607421875
157,car,0.7696064114570618,497.73040771484375,37.750003814697266,581.23193359375,74.49077606201172
158,car,0.8458645343780518,422.1119384765625,43.99945068359375,486.12603759765625,72.80754852294922
158,car,0.8211080431938171,498.9139404296875,38.64588165283203,583.4603271484375,75.21390533447266
159,car,0.8241285085678101,425.0196533203125,44.01237869262695,489.330322265625,72.70764923095703
159,car,0.8027448058128357,500.76092529296875,39.12194061279297,585.8245849609375,74.78902435302734
160,car,0.8335179686546326,426.8089294433594,43.51609802246094,490.6972351074219,72.91410827636719
160,car,0.805892288684845,501.5450744628906,38.31452941894531,586.171875,72.95651245117188
161,car,0.8126218318939209,428.2550048828125,43.282188415527344,491.9315490722656,72.95011138916016
161,car,0.8031731843948364,502.9698181152344,38.47301483154297,588.0260009765625,73.00336456298828
162,car,0.8468349575996399,506.5556335449219,39.38194274902344,589.3271484375,75.05439758300781
162,car,0.8353968858718872,430.1395568847656,43.99290084838867,495.0023193359375,73.1540298461914
162,car,0.3538622260093689,0.0,38.077171325683594,89.34687805175781,109.60059356689453
163,car,0.8602294921875,506.8759460449219,39.801177978515625,591.7374877929688,75.71037292480469
163,car,0.8457867503166199,433.0763854980469,44.11076736450195,497.1167907714844,72.82052612304688
163,car,0.43928107619285583,0.2077132612466812,20.942668914794922,94.59698486328125,108.85609436035156
163,stop sign,0.25919395685195923,478.14794921875,170.3031463623047,522.3392944335938,213.36965942382812
164,car,0.8392707705497742,508.9326171875,38.4416389465332,593.0288696289062,75.50460815429688
164,car,0.8043277263641357,436.1272888183594,44.59890365600586,499.72259521484375,72.77149200439453
165,car,0.8302499651908875,511.06793212890625,38.39154815673828,594.8862915039062,74.87417602539062
165,car,0.822956919670105,437.6650695800781,43.63457489013672,501.24444580078125,72.55855560302734
166,car,0.8494853377342224,512.247314453125,38.40486145019531,596.8432006835938,74.95579528808594
166,car,0.8126850128173828,439.0725402832031,43.751182556152344,502.8228759765625,73.41516876220703
167,car,0.8595723509788513,513.419921875,38.684425354003906,599.9887084960938,75.39818572998047
167,car,0.8123118281364441,441.7789306640625,44.29540252685547,505.7811279296875,73.51820373535156
167,truck,0.3314400613307953,0.3962101936340332,22.422033309936523,115.21684265136719,113.01622009277344
167,car,0.3179732859134674,66.36839294433594,40.8421745300293,114.62989044189453,101.37894439697266
167,traffic light,0.3028409481048584,476.98919677734375,177.7420196533203,524.219970703125,222.25320434570312
168,car,0.8286052942276001,443.9510498046875,44.2192497253418,508.34100341796875,73.12928771972656
168,car,0.8107324242591858,515.268310546875,38.918575286865234,602.1460571289062,74.61927795410156
168,truck,0.42928919196128845,0.19241738319396973,23.4234561920166,121.81293487548828,113.17755126953125
168,car,0.3286561071872711,72.28717803955078,40.19773864746094,120.64105224609375,106.02175903320312
169,car,0.8180338144302368,446.53125,44.061363220214844,511.25238037109375,73.29762268066406
169,car,0.747245192527771,516.32177734375,38.824981689453125,602.9482421875,75.55463409423828
169,car,0.5913025736808777,77.118896484375,39.7499885559082,125.83204650878906,105.32747650146484
169,traffic light,0.2731589376926422,479.2705078125,180.61508178710938,525.1751708984375,225.7688751220703
170,car,0.8147063255310059,448.7273864746094,43.797698974609375,512.3751831054688,73.2673568725586
170,car,0.7367260456085205,517.2573852539062,39.183380126953125,604.787353515625,75.53672790527344
170,truck,0.4913155734539032,0.0,22.593944549560547,130.6535186767578,113.50051879882812
170,car,0.38545143604278564,84.06688690185547,39.79692077636719,129.93873596191406,106.5296630859375
171,car,0.7989034056663513,450.5007019042969,42.98075866699219,514.0617065429688,73.77194213867188
171,car,0.7639992833137512,520.721923828125,39.2418098449707,606.732177734375,75.16449737548828
171,truck,0.5792860984802246,0.02792057953774929,22.29985809326172,136.90933227539062,114.86186981201172
172,car,0.8161420226097107,522.0648193359375,38.67466354370117,608.156005859375,74.97477722167969
172,car,0.7655918002128601,452.4291687011719,43.30217742919922,515.8746337890625,73.50348663330078
172,truck,0.4107292592525482,0.22121141850948334,23.042449951171875,160.68502807617188,115.24822998046875
173,car,0.8290345668792725,523.006591796875,39.025169372558594,610.7756958007812,75.3746337890625
173,car,0.8029121160507202,455.4646301269531,44.36643981933594,518.717041015625,73.13346862792969
173,truck,0.5544994473457336,0.17717227339744568,24.271686553955078,160.67947387695312,114.2236099243164
174,car,0.8232545256614685,524.37158203125,38.96732711791992,612.0228881835938,75.39869689941406
174,car,0.8227652311325073,457.82696533203125,44.48428726196289,522.28125,72.69490051269531
174,truck,0.5421555638313293,0.3151297867298126,23.624658584594727,158.65863037109375,115.20439910888672
175,car,0.8367605209350586,459.2566833496094,43.907554626464844,524.9615478515625,72.87698364257812
175,car,0.8090469241142273,525.717041015625,39.350852966308594,613.9468383789062,75.15571594238281
175,truck,0.33881306648254395,0.1052328571677208,21.508697509765625,157.39064025878906,115.8527603149414
176,car,0.8141168355941772,461.2475891113281,43.72978210449219,526.6389770507812,72.96804809570312
176,car,0.7789004445075989,525.8123779296875,39.59506607055664,616.1995849609375,75.56529235839844
176,truck,0.3191244900226593,0.2140408456325531,20.79425048828125,160.99534606933594,117.51546478271484
176,car,0.2914966940879822,116.11579895019531,37.68181228637695,160.972412109375,107.47419738769531
177,car,0.8252609372138977,463.70843505859375,43.778846740722656,528.2323608398438,73.19440460205078
